state,fips,cases,deaths,new_cases,new_deaths
Oregon,41041.0,9.0,0.0,0.0,0.0
Oregon,41041.0,11.0,0.0,2.0,0.0
Oregon,41041.0,10.0,0.0,-1.0,0.0
Oregon,41041.0,12.0,0.0,2.0,0.0
Oregon,41041.0,12.0,0.0,0.0,0.0
Oregon,41041.0,12.0,0.0,0.0,0.0
Oregon,41041.0,15.0,0.0,3.0,0.0
Oregon,41041.0,17.0,0.0,2.0,0.0
Oregon,41041.0,18.0,0.0,1.0,0.0
Oregon,41041.0,23.0,0.0,5.0,0.0
Oregon,41041.0,27.0,0.0,4.0,0.0
Oregon,41041.0,33.0,0.0,6.0,0.0
Oregon,41041.0,94.0,0.0,61.0,0.0
Oregon,41041.0,155.0,0.0,61.0,0.0
Oregon,41041.0,157.0,0.0,2.0,0.0
Oregon,41041.0,161.0,0.0,4.0,0.0
Oregon,41041.0,170.0,0.0,9.0,0.0
Oregon,41041.0,184.0,0.0,14.0,0.0
Oregon,41041.0,198.0,0.0,14.0,0.0
Oregon,41041.0,206.0,0.0,8.0,0.0
Oregon,41041.0,206.0,0.0,0.0,0.0
Oregon,41041.0,223.0,0.0,17.0,0.0
Oregon,41041.0,226.0,0.0,3.0,0.0
Oregon,41041.0,230.0,0.0,4.0,0.0
Oregon,41041.0,261.0,0.0,31.0,0.0
Oregon,41041.0,261.0,0.0,0.0,0.0
Oregon,41041.0,286.0,0.0,25.0,0.0
Oregon,41041.0,292.0,1.0,6.0,1.0
Oregon,41041.0,292.0,1.0,0.0,0.0
Oregon,41041.0,301.0,2.0,9.0,1.0
Oregon,41041.0,301.0,2.0,0.0,0.0
Oregon,41041.0,301.0,2.0,0.0,0.0
Oregon,41041.0,307.0,2.0,6.0,0.0
Oregon,41041.0,310.0,2.0,3.0,0.0
Oregon,41041.0,310.0,2.0,0.0,0.0
Oregon,41041.0,312.0,2.0,2.0,0.0
Oregon,41041.0,324.0,2.0,12.0,0.0
Oregon,41041.0,327.0,2.0,3.0,0.0
Oregon,41041.0,345.0,2.0,18.0,0.0
Oregon,41041.0,346.0,3.0,1.0,1.0
Oregon,41041.0,346.0,4.0,0.0,1.0
Oregon,41041.0,346.0,4.0,0.0,0.0
Oregon,41041.0,346.0,4.0,0.0,0.0
Oregon,41041.0,349.0,4.0,3.0,0.0
Oregon,41041.0,363.0,4.0,14.0,0.0
Oregon,41041.0,362.0,5.0,-1.0,1.0
Oregon,41041.0,361.0,5.0,-1.0,0.0
Oregon,41041.0,361.0,5.0,0.0,0.0
Oregon,41041.0,361.0,5.0,0.0,0.0
Oregon,41041.0,360.0,7.0,-1.0,2.0
Oregon,41041.0,362.0,7.0,2.0,0.0
Oregon,41041.0,364.0,7.0,2.0,0.0
Oregon,41041.0,365.0,7.0,1.0,0.0
Oregon,41041.0,368.0,8.0,3.0,1.0
Oregon,41041.0,369.0,8.0,1.0,0.0
Oregon,41041.0,371.0,8.0,2.0,0.0
Oregon,41041.0,371.0,8.0,0.0,0.0
Oregon,41041.0,373.0,8.0,2.0,0.0
Oregon,41041.0,378.0,8.0,5.0,0.0
Oregon,41041.0,377.0,8.0,-1.0,0.0
Oregon,41041.0,379.0,8.0,2.0,0.0
Oregon,41041.0,380.0,8.0,1.0,0.0
Oregon,41041.0,381.0,8.0,1.0,0.0
Oregon,41041.0,381.0,8.0,0.0,0.0
Oregon,41041.0,383.0,8.0,2.0,0.0
Oregon,41041.0,385.0,8.0,2.0,0.0
Oregon,41041.0,391.0,9.0,6.0,1.0
Oregon,41041.0,391.0,9.0,0.0,0.0
Oregon,41041.0,391.0,9.0,0.0,0.0
Oregon,41041.0,395.0,9.0,4.0,0.0
Oregon,41041.0,395.0,9.0,0.0,0.0
Oregon,41041.0,414.0,9.0,19.0,0.0
Oregon,41041.0,411.0,9.0,-3.0,0.0
Oregon,41041.0,412.0,9.0,1.0,0.0
Oregon,41041.0,414.0,9.0,2.0,0.0
Oregon,41041.0,416.0,9.0,2.0,0.0
Oregon,41041.0,418.0,9.0,2.0,0.0
Oregon,41041.0,419.0,9.0,1.0,0.0
Oregon,41041.0,421.0,9.0,2.0,0.0
Oregon,41041.0,428.0,9.0,7.0,0.0
Oregon,41041.0,431.0,9.0,3.0,0.0
Oregon,41041.0,437.0,9.0,6.0,0.0
Oregon,41041.0,438.0,9.0,1.0,0.0
Oregon,41041.0,440.0,9.0,2.0,0.0
Oregon,41041.0,440.0,11.0,0.0,2.0
Oregon,41041.0,440.0,11.0,0.0,0.0
Oregon,41041.0,444.0,11.0,4.0,0.0
Oregon,41041.0,450.0,11.0,6.0,0.0
Oregon,41041.0,453.0,11.0,3.0,0.0
Oregon,41041.0,453.0,11.0,0.0,0.0
Oregon,41041.0,453.0,11.0,0.0,0.0
Oregon,41041.0,456.0,13.0,3.0,2.0
Oregon,41041.0,458.0,13.0,2.0,0.0
Oregon,41041.0,459.0,13.0,1.0,0.0
Oregon,41041.0,463.0,13.0,4.0,0.0
Oregon,41041.0,464.0,13.0,1.0,0.0
Oregon,41041.0,465.0,13.0,1.0,0.0
Oregon,41041.0,466.0,13.0,1.0,0.0
Oregon,41041.0,466.0,13.0,0.0,0.0
Oregon,41041.0,466.0,13.0,0.0,0.0
Oregon,41041.0,467.0,13.0,1.0,0.0
Oregon,41041.0,467.0,13.0,0.0,0.0
Oregon,41041.0,469.0,13.0,2.0,0.0
Oregon,41041.0,469.0,13.0,0.0,0.0
Oregon,41041.0,470.0,13.0,1.0,0.0
Oregon,41041.0,470.0,13.0,0.0,0.0
Oregon,41041.0,470.0,13.0,0.0,0.0
Oregon,41041.0,471.0,13.0,1.0,0.0
Oregon,41041.0,471.0,13.0,0.0,0.0
Oregon,41041.0,472.0,13.0,1.0,0.0
Oregon,41041.0,473.0,13.0,1.0,0.0
Oregon,41041.0,472.0,13.0,-1.0,0.0
Oregon,41041.0,472.0,13.0,0.0,0.0
Oregon,41041.0,470.0,13.0,-2.0,0.0
Oregon,41041.0,470.0,13.0,0.0,0.0
Oregon,41041.0,470.0,13.0,0.0,0.0
Oregon,41041.0,472.0,13.0,2.0,0.0
Oregon,41041.0,472.0,13.0,0.0,0.0
Oregon,41041.0,473.0,13.0,1.0,0.0
Oregon,41041.0,474.0,13.0,1.0,0.0
Oregon,41041.0,475.0,13.0,1.0,0.0
Oregon,41041.0,476.0,13.0,1.0,0.0
Oregon,41041.0,478.0,13.0,2.0,0.0
Oregon,41041.0,481.0,13.0,3.0,0.0
Oregon,41041.0,482.0,13.0,1.0,0.0
Oregon,41041.0,482.0,13.0,0.0,0.0
Oregon,41041.0,481.0,13.0,-1.0,0.0
Oregon,41041.0,481.0,13.0,0.0,0.0
Oregon,41041.0,481.0,13.0,0.0,0.0
Oregon,41041.0,482.0,13.0,1.0,0.0
Oregon,41041.0,484.0,13.0,2.0,0.0
Oregon,41041.0,485.0,13.0,1.0,0.0
Oregon,41041.0,485.0,13.0,0.0,0.0
Oregon,41041.0,488.0,13.0,3.0,0.0
Oregon,41041.0,489.0,13.0,1.0,0.0
Oregon,41041.0,492.0,13.0,3.0,0.0
Oregon,41041.0,493.0,13.0,1.0,0.0
Oregon,41041.0,495.0,13.0,2.0,0.0
Oregon,41041.0,496.0,13.0,1.0,0.0
Oregon,41041.0,496.0,13.0,0.0,0.0
Oregon,41041.0,501.0,13.0,5.0,0.0
Oregon,41041.0,503.0,13.0,2.0,0.0
Oregon,41041.0,507.0,13.0,4.0,0.0
Oregon,41041.0,507.0,13.0,0.0,0.0
Oregon,41041.0,507.0,13.0,0.0,0.0
Oregon,41041.0,508.0,13.0,1.0,0.0
Oregon,41041.0,508.0,13.0,0.0,0.0
Oregon,41041.0,508.0,13.0,0.0,0.0
Oregon,41041.0,509.0,13.0,1.0,0.0
Oregon,41041.0,509.0,13.0,0.0,0.0
Oregon,41041.0,511.0,13.0,2.0,0.0
Oregon,41041.0,515.0,13.0,4.0,0.0
Oregon,41041.0,517.0,13.0,2.0,0.0
Oregon,41041.0,517.0,13.0,0.0,0.0
Oregon,41041.0,517.0,13.0,0.0,0.0
Oregon,41041.0,518.0,13.0,1.0,0.0
Oregon,41041.0,518.0,13.0,0.0,0.0
Oregon,41041.0,519.0,13.0,1.0,0.0
Oregon,41041.0,519.0,13.0,0.0,0.0
Oregon,41041.0,521.0,13.0,2.0,0.0
Oregon,41041.0,522.0,13.0,1.0,0.0
Oregon,41041.0,522.0,13.0,0.0,0.0
Oregon,41041.0,522.0,13.0,0.0,0.0
Oregon,41041.0,523.0,13.0,1.0,0.0
Oregon,41041.0,526.0,13.0,3.0,0.0
Oregon,41041.0,526.0,13.0,0.0,0.0
Oregon,41041.0,526.0,13.0,0.0,0.0
Oregon,41041.0,526.0,13.0,0.0,0.0
Oregon,41041.0,529.0,13.0,3.0,0.0
Oregon,41041.0,529.0,13.0,0.0,0.0
Oregon,41041.0,530.0,13.0,1.0,0.0
Oregon,41041.0,532.0,13.0,2.0,0.0
Oregon,41041.0,542.0,13.0,10.0,0.0
Oregon,41041.0,544.0,13.0,2.0,0.0
Oregon,41041.0,544.0,13.0,0.0,0.0
Oregon,41041.0,546.0,13.0,2.0,0.0
Oregon,41041.0,551.0,13.0,5.0,0.0
Oregon,41041.0,552.0,13.0,1.0,0.0
Oregon,41041.0,559.0,13.0,7.0,0.0
Oregon,41041.0,562.0,13.0,3.0,0.0
Oregon,41041.0,563.0,13.0,1.0,0.0
Oregon,41041.0,565.0,13.0,2.0,0.0
Oregon,41041.0,588.0,13.0,23.0,0.0
Oregon,41041.0,600.0,14.0,12.0,1.0
Oregon,41041.0,610.0,15.0,10.0,1.0
Oregon,41041.0,613.0,15.0,3.0,0.0
Oregon,41041.0,616.0,15.0,3.0,0.0
Oregon,41041.0,622.0,15.0,6.0,0.0
Oregon,41041.0,625.0,15.0,3.0,0.0
Oregon,41041.0,646.0,15.0,21.0,0.0
Oregon,41041.0,665.0,15.0,19.0,0.0
Oregon,41041.0,670.0,15.0,5.0,0.0
Oregon,41041.0,678.0,16.0,8.0,1.0
Oregon,41041.0,688.0,16.0,10.0,0.0
Oregon,41041.0,692.0,16.0,4.0,0.0
Oregon,41041.0,709.0,16.0,17.0,0.0
Oregon,41041.0,720.0,16.0,11.0,0.0
Oregon,41041.0,734.0,16.0,14.0,0.0
Oregon,41041.0,741.0,16.0,7.0,0.0
Oregon,41041.0,752.0,16.0,11.0,0.0
Oregon,41041.0,758.0,16.0,6.0,0.0
Oregon,41041.0,770.0,16.0,12.0,0.0
Oregon,41041.0,777.0,16.0,7.0,0.0
Oregon,41041.0,780.0,16.0,3.0,0.0
Oregon,41041.0,785.0,16.0,5.0,0.0
Oregon,41041.0,793.0,16.0,8.0,0.0
Oregon,41041.0,799.0,16.0,6.0,0.0
Oregon,41041.0,800.0,16.0,1.0,0.0
Oregon,41041.0,803.0,16.0,3.0,0.0
Oregon,41041.0,807.0,16.0,4.0,0.0
Oregon,41041.0,814.0,16.0,7.0,0.0
Oregon,41041.0,819.0,17.0,5.0,1.0
Oregon,41041.0,835.0,17.0,16.0,0.0
Oregon,41041.0,839.0,17.0,4.0,0.0
Oregon,41041.0,839.0,17.0,0.0,0.0
Oregon,41041.0,855.0,17.0,16.0,0.0
Oregon,41041.0,855.0,17.0,0.0,0.0
Oregon,41041.0,868.0,17.0,13.0,0.0
Oregon,41041.0,870.0,17.0,2.0,0.0
Oregon,41041.0,880.0,17.0,10.0,0.0
Oregon,41041.0,891.0,17.0,11.0,0.0
Oregon,41041.0,907.0,17.0,16.0,0.0
Oregon,41041.0,908.0,17.0,1.0,0.0
Oregon,41041.0,912.0,17.0,4.0,0.0
Oregon,41041.0,918.0,17.0,6.0,0.0
Oregon,41041.0,921.0,17.0,3.0,0.0
Oregon,41041.0,929.0,17.0,8.0,0.0
Oregon,41041.0,934.0,17.0,5.0,0.0
Oregon,41041.0,947.0,17.0,13.0,0.0
Oregon,41041.0,950.0,17.0,3.0,0.0
Oregon,41041.0,958.0,17.0,8.0,0.0
Oregon,41041.0,964.0,17.0,6.0,0.0
Oregon,41041.0,966.0,17.0,2.0,0.0
Oregon,41041.0,968.0,17.0,2.0,0.0
Oregon,41041.0,973.0,17.0,5.0,0.0
Oregon,41041.0,985.0,17.0,12.0,0.0
Oregon,41041.0,991.0,17.0,6.0,0.0
Oregon,41041.0,996.0,17.0,5.0,0.0
Oregon,41041.0,1001.0,17.0,5.0,0.0
Oregon,41041.0,1004.0,17.0,3.0,0.0
Oregon,41041.0,1015.0,17.0,11.0,0.0
Oregon,41041.0,1019.0,17.0,4.0,0.0
Oregon,41041.0,1027.0,17.0,8.0,0.0
Oregon,41041.0,1033.0,17.0,6.0,0.0
Oregon,41041.0,1038.0,17.0,5.0,0.0
Oregon,41041.0,1044.0,17.0,6.0,0.0
Oregon,41041.0,1045.0,17.0,1.0,0.0
Oregon,41041.0,1051.0,17.0,6.0,0.0
Oregon,41041.0,1061.0,18.0,10.0,1.0
Oregon,41041.0,1066.0,18.0,5.0,0.0
Oregon,41041.0,1066.0,18.0,0.0,0.0
Oregon,41041.0,1069.0,18.0,3.0,0.0
Oregon,41041.0,1073.0,18.0,4.0,0.0
Oregon,41041.0,1080.0,18.0,7.0,0.0
Oregon,41041.0,1086.0,18.0,6.0,0.0
Oregon,41041.0,1095.0,18.0,9.0,0.0
Oregon,41041.0,1100.0,18.0,5.0,0.0
Oregon,41041.0,1105.0,18.0,5.0,0.0
Oregon,41041.0,1107.0,18.0,2.0,0.0
Oregon,41041.0,1107.0,18.0,0.0,0.0
Oregon,41041.0,1107.0,18.0,0.0,0.0
Oregon,41041.0,1109.0,18.0,2.0,0.0
Oregon,41041.0,1114.0,18.0,5.0,0.0
Oregon,41041.0,1115.0,18.0,1.0,0.0
Oregon,41041.0,1116.0,18.0,1.0,0.0
Oregon,41041.0,1116.0,18.0,0.0,0.0
Oregon,41041.0,1117.0,18.0,1.0,0.0
Oregon,41041.0,1117.0,19.0,0.0,1.0
Oregon,41041.0,1118.0,19.0,1.0,0.0
Oregon,41041.0,1119.0,19.0,1.0,0.0
Oregon,41041.0,1120.0,19.0,1.0,0.0
Oregon,41041.0,1121.0,19.0,1.0,0.0
Oregon,41041.0,1121.0,19.0,0.0,0.0
Oregon,41041.0,1123.0,20.0,2.0,1.0
Oregon,41041.0,1125.0,20.0,2.0,0.0
Oregon,41041.0,1128.0,20.0,3.0,0.0
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,,,,
Oregon,41043.0,2.0,0.0,,
Oregon,41043.0,8.0,0.0,6.0,0.0
Oregon,41043.0,8.0,0.0,0.0,0.0
Oregon,41043.0,9.0,0.0,1.0,0.0
Oregon,41043.0,10.0,0.0,1.0,0.0
Oregon,41043.0,10.0,0.0,0.0,0.0
Oregon,41043.0,15.0,0.0,5.0,0.0
Oregon,41043.0,15.0,0.0,0.0,0.0
Oregon,41043.0,17.0,0.0,2.0,0.0
Oregon,41043.0,19.0,0.0,2.0,0.0
Oregon,41043.0,19.0,0.0,0.0,0.0
Oregon,41043.0,19.0,1.0,0.0,1.0
Oregon,41043.0,20.0,1.0,1.0,0.0
Oregon,41043.0,20.0,1.0,0.0,0.0
Oregon,41043.0,25.0,1.0,5.0,0.0
Oregon,41043.0,26.0,1.0,1.0,0.0
Oregon,41043.0,28.0,1.0,2.0,0.0
Oregon,41043.0,32.0,1.0,4.0,0.0
Oregon,41043.0,36.0,1.0,4.0,0.0
Oregon,41043.0,36.0,2.0,0.0,1.0
Oregon,41043.0,37.0,2.0,1.0,0.0
Oregon,41043.0,37.0,2.0,0.0,0.0
Oregon,41043.0,37.0,2.0,0.0,0.0
Oregon,41043.0,37.0,2.0,0.0,0.0
Oregon,41043.0,41.0,2.0,4.0,0.0
Oregon,41043.0,43.0,2.0,2.0,0.0
Oregon,41043.0,44.0,2.0,1.0,0.0
Oregon,41043.0,45.0,2.0,1.0,0.0
Oregon,41043.0,46.0,2.0,1.0,0.0
Oregon,41043.0,49.0,4.0,3.0,2.0
Oregon,41043.0,49.0,4.0,0.0,0.0
Oregon,41043.0,51.0,4.0,2.0,0.0
Oregon,41043.0,52.0,4.0,1.0,0.0
Oregon,41043.0,52.0,4.0,0.0,0.0
Oregon,41043.0,52.0,4.0,0.0,0.0
Oregon,41043.0,53.0,4.0,1.0,0.0
Oregon,41043.0,54.0,4.0,1.0,0.0
Oregon,41043.0,57.0,6.0,3.0,2.0
Oregon,41043.0,59.0,6.0,2.0,0.0
Oregon,41043.0,59.0,6.0,0.0,0.0
Oregon,41043.0,61.0,6.0,2.0,0.0
Oregon,41043.0,62.0,6.0,1.0,0.0
Oregon,41043.0,63.0,6.0,1.0,0.0
Oregon,41043.0,67.0,6.0,4.0,0.0
Oregon,41043.0,67.0,7.0,0.0,1.0
Oregon,41043.0,71.0,7.0,4.0,0.0
Oregon,41043.0,74.0,7.0,3.0,0.0
Oregon,41043.0,79.0,7.0,5.0,0.0
Oregon,41043.0,81.0,7.0,2.0,0.0
Oregon,41043.0,82.0,7.0,1.0,0.0
Oregon,41043.0,86.0,7.0,4.0,0.0
Oregon,41043.0,87.0,7.0,1.0,0.0
Oregon,41043.0,87.0,7.0,0.0,0.0
Oregon,41043.0,87.0,7.0,0.0,0.0
Oregon,41043.0,97.0,7.0,10.0,0.0
Oregon,41043.0,98.0,7.0,1.0,0.0
Oregon,41043.0,99.0,7.0,1.0,0.0
Oregon,41043.0,99.0,7.0,0.0,0.0
Oregon,41043.0,100.0,7.0,1.0,0.0
Oregon,41043.0,102.0,8.0,2.0,1.0
Oregon,41043.0,102.0,8.0,0.0,0.0
Oregon,41043.0,103.0,8.0,1.0,0.0
Oregon,41043.0,104.0,8.0,1.0,0.0
Oregon,41043.0,105.0,8.0,1.0,0.0
Oregon,41043.0,107.0,8.0,2.0,0.0
Oregon,41043.0,109.0,8.0,2.0,0.0
Oregon,41043.0,110.0,8.0,1.0,0.0
Oregon,41043.0,109.0,8.0,-1.0,0.0
Oregon,41043.0,109.0,8.0,0.0,0.0
Oregon,41043.0,109.0,9.0,0.0,1.0
Oregon,41043.0,110.0,9.0,1.0,0.0
Oregon,41043.0,110.0,9.0,0.0,0.0
Oregon,41043.0,112.0,9.0,2.0,0.0
Oregon,41043.0,112.0,9.0,0.0,0.0
Oregon,41043.0,116.0,9.0,4.0,0.0
Oregon,41043.0,115.0,9.0,-1.0,0.0
Oregon,41043.0,115.0,9.0,0.0,0.0
Oregon,41043.0,115.0,9.0,0.0,0.0
Oregon,41043.0,115.0,9.0,0.0,0.0
Oregon,41043.0,115.0,9.0,0.0,0.0
Oregon,41043.0,115.0,9.0,0.0,0.0
Oregon,41043.0,115.0,9.0,0.0,0.0
Oregon,41043.0,117.0,9.0,2.0,0.0
Oregon,41043.0,118.0,9.0,1.0,0.0
Oregon,41043.0,119.0,9.0,1.0,0.0
Oregon,41043.0,121.0,9.0,2.0,0.0
Oregon,41043.0,124.0,9.0,3.0,0.0
Oregon,41043.0,124.0,9.0,0.0,0.0
Oregon,41043.0,125.0,9.0,1.0,0.0
Oregon,41043.0,125.0,9.0,0.0,0.0
Oregon,41043.0,125.0,9.0,0.0,0.0
Oregon,41043.0,125.0,9.0,0.0,0.0
Oregon,41043.0,125.0,9.0,0.0,0.0
Oregon,41043.0,125.0,9.0,0.0,0.0
Oregon,41043.0,125.0,9.0,0.0,0.0
Oregon,41043.0,126.0,9.0,1.0,0.0
Oregon,41043.0,126.0,9.0,0.0,0.0
Oregon,41043.0,126.0,9.0,0.0,0.0
Oregon,41043.0,125.0,9.0,-1.0,0.0
Oregon,41043.0,126.0,9.0,1.0,0.0
Oregon,41043.0,127.0,9.0,1.0,0.0
Oregon,41043.0,127.0,9.0,0.0,0.0
Oregon,41043.0,129.0,9.0,2.0,0.0
Oregon,41043.0,129.0,9.0,0.0,0.0
Oregon,41043.0,129.0,9.0,0.0,0.0
Oregon,41043.0,130.0,9.0,1.0,0.0
Oregon,41043.0,132.0,9.0,2.0,0.0
Oregon,41043.0,136.0,9.0,4.0,0.0
Oregon,41043.0,140.0,9.0,4.0,0.0
Oregon,41043.0,140.0,9.0,0.0,0.0
Oregon,41043.0,140.0,9.0,0.0,0.0
Oregon,41043.0,144.0,9.0,4.0,0.0
Oregon,41043.0,151.0,9.0,7.0,0.0
Oregon,41043.0,154.0,9.0,3.0,0.0
Oregon,41043.0,156.0,9.0,2.0,0.0
Oregon,41043.0,157.0,9.0,1.0,0.0
Oregon,41043.0,157.0,9.0,0.0,0.0
Oregon,41043.0,157.0,9.0,0.0,0.0
Oregon,41043.0,157.0,10.0,0.0,1.0
Oregon,41043.0,165.0,10.0,8.0,0.0
Oregon,41043.0,168.0,10.0,3.0,0.0
Oregon,41043.0,172.0,10.0,4.0,0.0
Oregon,41043.0,174.0,10.0,2.0,0.0
Oregon,41043.0,181.0,10.0,7.0,0.0
Oregon,41043.0,182.0,10.0,1.0,0.0
Oregon,41043.0,184.0,10.0,2.0,0.0
Oregon,41043.0,186.0,10.0,2.0,0.0
Oregon,41043.0,190.0,10.0,4.0,0.0
Oregon,41043.0,193.0,10.0,3.0,0.0
Oregon,41043.0,196.0,10.0,3.0,0.0
Oregon,41043.0,200.0,10.0,4.0,0.0
Oregon,41043.0,199.0,10.0,-1.0,0.0
Oregon,41043.0,198.0,10.0,-1.0,0.0
Oregon,41043.0,204.0,10.0,6.0,0.0
Oregon,41043.0,207.0,10.0,3.0,0.0
Oregon,41043.0,215.0,10.0,8.0,0.0
Oregon,41043.0,218.0,10.0,3.0,0.0
Oregon,41043.0,223.0,10.0,5.0,0.0
Oregon,41043.0,224.0,10.0,1.0,0.0
Oregon,41043.0,229.0,10.0,5.0,0.0
Oregon,41043.0,229.0,10.0,0.0,0.0
Oregon,41043.0,233.0,10.0,4.0,0.0
Oregon,41043.0,238.0,10.0,5.0,0.0
Oregon,41043.0,244.0,10.0,6.0,0.0
Oregon,41043.0,248.0,10.0,4.0,0.0
Oregon,41043.0,254.0,10.0,6.0,0.0
Oregon,41043.0,255.0,10.0,1.0,0.0
Oregon,41043.0,263.0,10.0,8.0,0.0
Oregon,41043.0,265.0,10.0,2.0,0.0
Oregon,41043.0,271.0,10.0,6.0,0.0
Oregon,41043.0,277.0,10.0,6.0,0.0
Oregon,41043.0,281.0,10.0,4.0,0.0
Oregon,41043.0,284.0,10.0,3.0,0.0
Oregon,41043.0,296.0,11.0,12.0,1.0
Oregon,41043.0,303.0,11.0,7.0,0.0
Oregon,41043.0,306.0,11.0,3.0,0.0
Oregon,41043.0,315.0,11.0,9.0,0.0
Oregon,41043.0,328.0,11.0,13.0,0.0
Oregon,41043.0,333.0,11.0,5.0,0.0
Oregon,41043.0,338.0,11.0,5.0,0.0
Oregon,41043.0,342.0,11.0,4.0,0.0
Oregon,41043.0,344.0,11.0,2.0,0.0
Oregon,41043.0,350.0,12.0,6.0,1.0
Oregon,41043.0,353.0,12.0,3.0,0.0
Oregon,41043.0,356.0,12.0,3.0,0.0
Oregon,41043.0,363.0,12.0,7.0,0.0
Oregon,41043.0,362.0,12.0,-1.0,0.0
Oregon,41043.0,365.0,12.0,3.0,0.0
Oregon,41043.0,366.0,12.0,1.0,0.0
Oregon,41043.0,371.0,12.0,5.0,0.0
Oregon,41043.0,377.0,12.0,6.0,0.0
Oregon,41043.0,380.0,12.0,3.0,0.0
Oregon,41043.0,385.0,12.0,5.0,0.0
Oregon,41043.0,389.0,12.0,4.0,0.0
Oregon,41043.0,389.0,13.0,0.0,1.0
Oregon,41043.0,391.0,13.0,2.0,0.0
Oregon,41043.0,393.0,13.0,2.0,0.0
Oregon,41043.0,398.0,13.0,5.0,0.0
Oregon,41043.0,399.0,13.0,1.0,0.0
Oregon,41043.0,401.0,13.0,2.0,0.0
Oregon,41043.0,405.0,13.0,4.0,0.0
Oregon,41043.0,405.0,13.0,0.0,0.0
Oregon,41043.0,416.0,13.0,11.0,0.0
Oregon,41043.0,421.0,13.0,5.0,0.0
Oregon,41043.0,424.0,13.0,3.0,0.0
Oregon,41043.0,427.0,13.0,3.0,0.0
Oregon,41043.0,431.0,13.0,4.0,0.0
Oregon,41043.0,431.0,13.0,0.0,0.0
Oregon,41043.0,437.0,13.0,6.0,0.0
Oregon,41043.0,438.0,13.0,1.0,0.0
Oregon,41043.0,449.0,13.0,11.0,0.0
Oregon,41043.0,454.0,13.0,5.0,0.0
Oregon,41043.0,458.0,13.0,4.0,0.0
Oregon,41043.0,466.0,13.0,8.0,0.0
Oregon,41043.0,468.0,13.0,2.0,0.0
Oregon,41043.0,478.0,13.0,10.0,0.0
Oregon,41043.0,480.0,13.0,2.0,0.0
Oregon,41043.0,495.0,13.0,15.0,0.0
Oregon,41043.0,508.0,13.0,13.0,0.0
Oregon,41043.0,519.0,13.0,11.0,0.0
Oregon,41043.0,522.0,13.0,3.0,0.0
Oregon,41043.0,522.0,13.0,0.0,0.0
Oregon,41043.0,525.0,13.0,3.0,0.0
Oregon,41043.0,532.0,13.0,7.0,0.0
Oregon,41043.0,548.0,13.0,16.0,0.0
Oregon,41043.0,552.0,13.0,4.0,0.0
Oregon,41043.0,562.0,13.0,10.0,0.0
Oregon,41043.0,568.0,13.0,6.0,0.0
Oregon,41043.0,575.0,13.0,7.0,0.0
Oregon,41043.0,580.0,13.0,5.0,0.0
Oregon,41043.0,611.0,13.0,31.0,0.0
Oregon,41043.0,630.0,14.0,19.0,1.0
Oregon,41043.0,648.0,14.0,18.0,0.0
Oregon,41043.0,660.0,14.0,12.0,0.0
Oregon,41043.0,671.0,14.0,11.0,0.0
Oregon,41043.0,678.0,14.0,7.0,0.0
Oregon,41043.0,699.0,14.0,21.0,0.0
Oregon,41043.0,704.0,14.0,5.0,0.0
Oregon,41043.0,716.0,14.0,12.0,0.0
Oregon,41043.0,726.0,14.0,10.0,0.0
Oregon,41043.0,734.0,14.0,8.0,0.0
Oregon,41043.0,741.0,14.0,7.0,0.0
Oregon,41043.0,745.0,14.0,4.0,0.0
Oregon,41043.0,758.0,14.0,13.0,0.0
Oregon,41043.0,764.0,14.0,6.0,0.0
Oregon,41043.0,769.0,15.0,5.0,1.0
Oregon,41043.0,788.0,15.0,19.0,0.0
Oregon,41043.0,798.0,15.0,10.0,0.0
Oregon,41043.0,803.0,15.0,5.0,0.0
Oregon,41043.0,810.0,15.0,7.0,0.0
Oregon,41043.0,816.0,15.0,6.0,0.0
Oregon,41043.0,827.0,15.0,11.0,0.0
Oregon,41043.0,845.0,15.0,18.0,0.0
Oregon,41043.0,863.0,16.0,18.0,1.0
Oregon,41043.0,881.0,17.0,18.0,1.0
Oregon,41043.0,890.0,17.0,9.0,0.0
Oregon,41043.0,902.0,17.0,12.0,0.0
Oregon,41043.0,923.0,17.0,21.0,0.0
Oregon,41043.0,934.0,17.0,11.0,0.0
Oregon,41043.0,960.0,17.0,26.0,0.0
Oregon,41043.0,969.0,17.0,9.0,0.0
Oregon,41043.0,980.0,17.0,11.0,0.0
Oregon,41043.0,985.0,17.0,5.0,0.0
Oregon,41043.0,1003.0,17.0,18.0,0.0
Oregon,41043.0,1022.0,17.0,19.0,0.0
Oregon,41043.0,1031.0,17.0,9.0,0.0
Oregon,41043.0,1039.0,17.0,8.0,0.0
Oregon,41043.0,1054.0,17.0,15.0,0.0
Oregon,41043.0,1088.0,17.0,34.0,0.0
Oregon,41043.0,1095.0,17.0,7.0,0.0
Oregon,41043.0,1106.0,17.0,11.0,0.0
Oregon,41043.0,1122.0,18.0,16.0,1.0
